0,1,2,3,4,5,6,7,Class
-0.9564191514143362,-0.8146800052301824,-1.4947193374677905,-0.1886407574110262,1.2397936852498637,-0.5375245968512303,-1.2918930807127533,0.3557349314594051,3
0.44896733531947874,-1.0791902017210289,0.7637944982199316,1.0414430098899892,0.739745279838033,2.1860596077823775,0.7226873367243608,0.943288393911875,3
0.1646632201231307,-0.3136360935002242,1.2052857402677157,0.8592173677009797,1.086158929184648,0.8264020284031567,0.20913038744537002,-1.736096314226486,0
0.0406083056232383,0.49293007744663336,-0.6813995184931121,-0.8755650573394921,-0.028284684122561875,0.3815607991423048,1.9989299844442014,1.365568582669416,0
-1.2291698623188194,0.5273541131502603,-1.2660412502806542,1.2323318882119212,-0.18874193998383956,1.6161431595746583,-1.6637059795396771,-1.2779513595900696,1
1.8870676414719303,0.3018905900139392,-1.2503530585976164,-0.22728636610924527,-1.2898403640341922,1.5016413574226215,0.5523678490722529,0.27552207337609563,5
0.1474663294158751,0.7970913462003915,0.0872604789703815,0.9266863635835569,-0.18544617592115822,0.9545288987928081,-1.2214510474440357,0.9299424915275273,0
1.3067631827995594,1.4040998055722298,1.2223324239305058,0.2320498062354018,-0.6894490356771287,0.30999504294239383,0.4719078537501233,0.39069389798072457,4
1.4686080782771755,1.3052809504678515,-0.8954477323646571,0.29494349570414335,-1.4329332360656493,-0.09047070839557522,0.012210414501936289,-1.891113170957929,1
0.8975057711890301,-1.3197431301919889,-0.23970391150343676,-1.9038527028881032,-1.192423766929252,1.2689869480089624,-0.1989060050292149,0.3476291691986259,6
-0.8751508341389587,-2.3036597448945875,0.6823649245482667,1.0320188347104735,-1.0346659586230698,-0.057621101867673566,0.4608881961142792,2.3199191319107406,0
-0.3297314199411033,0.9587321417652283,-1.1748702974008207,-1.1930607497426295,-0.517945064844489,-1.945912082245154,0.1679500131871449,-1.385219061826028,4
-2.7620938452885517,0.40261519732567125,0.7220722900278844,-0.9081909157515915,-0.09086985702380555,0.614323974676166,1.3507444284328987,1.5138766300924253,4
-0.3634797670184458,-0.5185143101071138,-0.5902486317798097,0.5570209067079083,0.192433376794898,-1.1255956293622067,0.8513156457729449,0.13792474631093976,5
-0.24746339704985698,0.10920650654047961,0.8309035777801611,0.28461599833878354,-2.752106059496437,-0.1921437147455376,0.30872892312598316,-0.3616043185786553,6
0.6877243508292005,-0.4844222715055912,-0.09524322671955925,1.1540856664002443,-1.1149411974213126,-1.3879523742183937,0.21371414610754688,-0.09796087845065884,4
1.0671641236408453,1.8565929253531908,-1.6961526112876262,0.5311362656465975,0.42273195352569354,-1.4062410106850047,0.44365991569179863,-0.5700547250884409,5
1.801575184763604,1.098071123063232,-0.6335944881822251,-1.3158225152806236,0.35597981867175493,0.6302453074348303,2.5780111293077494,-0.17960377543479128,6
2.1580786336452444,0.5804232866302212,1.053662891840211,0.7479374497203325,-0.7482231697955721,0.8201050550235042,-1.9807888436134797,2.4717078446076077,3
-0.0942554222132056,-1.175029214258235,-0.401672032651561,-1.0313380361770037,-0.27459069359021,-0.5859106814246766,1.7918051778192574,1.1817161746146039,2
1.0070624442475726,0.6875756570979505,-0.010801979125864948,-1.3868528422128859,0.3471387659003805,-0.07131080067271808,-1.6097260931785542,-1.4066156851416558,5
-1.337477905747711,1.0501224379926466,1.1819231344449548,-0.005414892704935992,-0.7537767213054469,-0.1947354235871239,-0.6134838477667289,0.9411193176093087,2
-1.9822639252704346,0.349558390739728,0.3093431209022278,1.8893363434445734,0.8506225255037744,-0.6769267324865302,-0.09538932655608691,-0.19212430270472533,1
-0.9504023326920286,0.2900411424866325,-1.5996902354781102,1.818412639228408,0.28668066185025726,0.16536256263470203,-0.40530436454856755,-0.44726246765003996,2
0.39583629454365177,0.15273858316816832,-1.7815033327682979,0.2250273569447563,-0.37656463852847116,-1.2100789252180206,-0.20540820578035474,-0.18727907059148946,2
-0.3153086241272642,-2.3958193812368345,-0.1945393241784108,0.15643984242899794,2.0346072152244417,-0.47675213342928796,0.07069521844752409,-0.2415097305524321,6
0.7686891819526369,-0.34747126993694805,-0.8476528273323073,-0.09794336026836606,0.8978181243546214,0.4440981644932999,-0.5549872459753709,1.410660923972961,6
-1.05736797737759,-0.0932855749150608,-1.111100237245384,-1.8181343729685315,-0.20123851330666145,-0.21401759511807888,-0.6136586103366256,0.015277876727528828,5
0.4250427820891919,1.2300646215023214,0.47816933589562155,0.6929322555554241,-0.7783494644513799,-2.2013396853629406,-0.8060992691534994,2.319727509232536,4
0.9335067777593276,-1.502700732071345,0.13275026063686926,-1.567616851037671,-1.7470954451803522,1.8416977140855073,0.5058670074344442,-0.3813781274088815,4
-1.288656559138807,1.4190964544877487,2.208397576586489,0.3652821863138669,-0.26327738946695023,-0.371995936159566,0.4670902180064672,-1.334758077040285,1
1.2854602619529374,0.564427646091022,0.41539882295470787,-1.773277692414352,-0.4971663673054417,-2.5672103232926875,-0.7747342101183862,-0.25031181623263493,0
-0.19705294835059037,-0.6724812872776701,1.7942626311807062,-0.6600423403484412,1.0911354236101383,0.5182063796083154,-1.9726802178429175,-1.4493725151543262,0
0.1335956276128122,0.6043619166161152,-0.913307709596101,-0.7669674768396542,0.3501529715357275,0.8323345343907551,0.39451024765983084,-0.8771650716079795,3
0.9603723527765116,0.22947090730071157,0.12264159212212586,0.1929446078475923,0.5651496927075503,0.222516728391103,0.38077903600334206,-1.6605734426415126,5
-0.5999774202549881,1.4403554660343119,-1.0360048889982012,-0.15775302774448857,-1.614864179525747,0.12191145885455631,-2.116209690376446,1.3875786201180287,0
0.41897570540121665,-0.5045631758528591,-2.882270107554804,-0.38996615914228067,-0.7788763314774166,0.5949762176415951,-0.3251279397422857,0.966132725262638,4
1.4606474152687412,-1.0983664057078368,-0.7352629017989285,-0.9644797354001973,-2.344172412138105,-0.436271018714737,-0.007615729462058441,-0.30566005612140024,6
-1.8845817150370536,-0.0548490745287763,2.155638263772673,-0.2997207499799317,-0.19736168657231776,0.6904971126310181,0.09209809334686238,1.6411852534480398,4
-0.8421528546909084,0.4566706578783434,-1.5576771039260282,-0.052105770561516905,-0.7855450600505856,0.7196551507606813,-0.38478165353779953,-0.7484702078707172,1
1.394532577366285,0.31148149603739245,1.1826441842679314,0.18489061406570031,-1.1305602924658544,1.4479940008544976,0.4921736755434782,0.37658100670014394,2
0.7464757143647013,1.1369137970765273,0.17224776696948235,0.5323267253170045,-1.0602820448525434,0.3780279960147744,-0.007306339414187626,-0.7971196998398178,0
1.0291769889437385,0.9220891155100953,-1.1723274376646733,-0.6324898637936682,1.5951011599606912,-0.3669794484799872,0.3159568297485973,-0.6889714245360739,1
-2.1827508913168336,0.032891192133960814,1.3413074265300235,-0.1862428904845408,-0.33736293831917374,1.647816909380101,0.04402012907702148,-0.5592926475917429,2
0.5874214040201051,0.8138567762908459,0.5196898175259143,-0.07835838880734856,-0.15625345386345724,-1.2319161910577814,-0.4581019672334119,0.03403041106543802,1
-0.5186536546391902,0.793925776428018,1.4373317020213738,0.32230435344918096,-1.0982590536861874,-1.0842540708198563,1.8639251014058416,0.2737122623239703,5
-1.196927104824083,-1.4257388256039243,-0.2786960519880348,-1.387633811229795,0.21055605999942734,-0.6916761285230689,1.6391364990407535,0.2147929412613687,1
2.8523780719882614,0.5677948966593102,-0.012922487097285084,-1.3050276932496598,0.8238164969868794,0.9241151706258781,-1.548985786873782,-1.8337919429181622,4
-2.824570652030378,0.2660442507621096,-0.2335477937962937,0.8565561516129858,-0.39269634042283486,-1.155288014407624,1.0297620847589224,0.32645773096830655,0
-0.09306950677619001,-0.33618811218870465,-1.5895318269737995,0.27829069870286366,-0.18940670987926977,-0.3881174309852482,0.6876184457170813,0.694620993554888,3
1.0584139439096587,-0.3696649026451534,0.09242171353676866,0.47877648282872015,1.1881823578779074,0.538714857445187,2.159303840738688,0.7289843672134021,6
2.123552970906565,1.3657801112700207,0.3432362996421631,0.610010767946801,0.11245360102360843,-0.2110729342912498,0.4310897493790103,-0.9014565105042737,2
0.5972229482340482,-0.6609344086226404,2.9832686036081117,0.6761596351138666,1.0629443127043499,1.6951241203122662,0.40373480064487477,-0.7347880975193766,0
1.718768500897362,-0.22846095569738062,0.5589304333374586,-0.895745960270659,-0.11544239261339775,1.0516070264717887,0.5958864244811923,0.2121673994103445,4
0.19354229061216474,-0.6583124968343965,0.4282808423057877,0.8452149492251171,-0.15183629369279056,-1.8387096050251226,-1.5317798299862961,0.3009375060438517,1
3.271712538045255,-0.41181324537844155,0.437520834976469,-0.9489251275050448,-0.9936830914789825,0.7105367313297979,-1.4108669831065708,0.002146901357772472,1
1.1490254822822086,0.2330518660220954,-0.34769522143501735,0.7659006147146106,0.02396608811650045,-0.21057936665490834,-0.672178614842096,2.010729768251103,2
-0.14278218287496183,-1.7388041165319805,-1.0584471990168356,0.5709091054651109,-0.9943697980205384,0.17028004785304407,-0.7638975873720134,-1.144484200723831,6
0.6306449937182649,0.11946413857049062,-0.34761819900151575,2.8844398901488706,0.5320705414920807,-0.04308535346796902,-1.129026624702158,0.06859849697512321,5
-1.3897156482536728,0.23375246026521612,1.5494888447515178,-0.6311963061557019,1.4330895472159118,0.6894687184568513,-0.2715196198786074,0.2089120240732017,5
-0.6660955500231331,1.2708954268370916,-0.5728502115564996,0.7925322309077117,0.36484598772659393,-0.33476434468332716,-0.07460624807844424,0.6329349205703644,4
0.5651105971915747,0.389633810963891,-1.1490267670720944,0.25732851412195956,-0.07779590304075812,-0.4397962811075186,-1.500275430159633,-1.1311514595214245,5
-1.9603843969933152,-0.03024680714724336,2.3658844416838725,0.5874847961612294,0.03954227377483458,-1.1281612528664462,0.9872876227090649,-0.30905842010924156,1
-0.3523614820167725,-0.375353552906271,1.628696926450405,-0.9511268908118209,-0.0970392667250979,-0.527900795032855,2.142634365969552,0.0686438520014052,0
-1.2484543988002295,1.870354332787268,-0.8170763397775653,-0.46558616963298743,-2.2897989971756223,0.08067464110073817,-0.7252791414197659,0.18775974947665844,3
0.5788707820311879,-1.8958261298352876,-1.9775984889183351,-1.4185690373130135,0.11161478844427741,-2.108243154001363,-1.0740176636213874,-0.3547216626908036,3
0.20941702305398585,-1.558881369171098,1.1498925995192333,1.6378055556796278,-0.5374036527424981,0.9979691091749142,-0.029213681752744882,0.15222472560172717,2
-0.7878171847394164,-1.5561647520866828,-0.2801168891197416,-0.6680133792329674,2.091533802803902,1.2496373122271045,-0.21552533483468592,0.841517765297149,6
0.5674840844461354,-2.4453093902494505,0.5214827178012387,0.24088520529602347,0.04500910806699615,-0.4244762223290161,0.9431611098092505,0.15927649662544605,6
0.13041999136870264,0.21968385631610277,0.4361938534332762,0.3134923629987294,-0.7105663402342342,-0.699661233692106,-2.185932235205649,-0.5809308172979382,5
-1.1131547255426402,0.4092365377758171,-0.2669139157991057,-1.2717249117204283,0.2646863720518467,1.2481845078213432,0.38446800237362405,0.17637034791434722,3
-0.5271580715440995,-0.14165732915598198,0.7328175125599101,-0.9940854454743218,0.20838034051126372,1.10366844024459,-0.18898199483138656,-1.091674300268922,4
-2.175201697570771,-0.41504338873391167,-1.1877700992259774,0.3030469862550962,-0.6293012223131105,0.08659106689899237,0.28074004819636045,-1.6966284283844668,4
-0.38805496204884526,-2.915117363426744,-0.8271164921364049,1.487845907230345,-0.008768526534040711,0.5701763182042106,0.3077833334756119,0.57027305537793,5
0.7944934533071547,1.5728455866180928,-1.4894511937130528,1.2377472955256428,1.5677266230989664,-1.5442450938607228,0.6811027013241755,0.5819871625314831,6
2.1548163019151203,-0.6046348802569698,1.112693190245347,-0.9738487281331085,-1.0271780410030218,2.0740473231983865,0.021044599207245586,-1.1573867133827336,4
-1.239864683054266,-0.4671611658392164,0.30847773313644494,-0.04999448544480244,0.5465998452600304,0.28291349682459266,0.5954232666567405,2.0907183850415034,5
0.9860732373761342,-1.7612835426107725,-0.6825169784232418,0.7026251478839494,0.8837976581606369,-1.864919627853621,1.0174442999071218,0.10889562562467518,0
1.0130220189953427,-0.8072333366020669,1.9143937014099182,0.44426042581013436,0.4399011637723249,-0.28212130945434144,1.4290919751174391,-2.0211557177747133,0
-0.776121684042894,1.6219903117529566,0.6561087992485434,-0.6146436172155939,0.08379586246125721,1.1810997538716594,-0.41103989519818784,-0.5865263975511681,1
-0.9635113073138226,-0.9422491540509846,-0.2515957839790506,0.7640717470035354,1.558418089467293,-0.6453345746796666,-1.6347296444581494,0.1380915699542698,0
-0.928455245476846,-0.5139020456515889,-0.46034546880808247,-1.1559235218083057,-0.9911321406904741,-0.15982231412628742,0.23187725525164365,0.31976960873407456,2
-1.6650621775694203,-0.2790206872513001,0.47238778030983913,-0.042857120222617846,-0.4835858013138006,-0.1615692275374085,0.49990683678740944,1.2493640738119143,0
-1.331104871390062,-0.33652033089835914,-0.07944203088402417,-0.605737948194053,-1.187157462788137,-0.7129473687975751,-1.178318286935425,1.1789481343501962,2
2.2560628073115963,-0.7531968553993165,1.6674177298279957,-0.7546609900638988,-0.4113554613492186,0.3222433545634452,-1.299355132342743,0.20048549130802915,0
0.988280444050961,-0.02354020939434342,1.5663007096758894,1.4666887495932892,0.47817255852822077,-0.43975098115496086,0.8123599658545801,-1.2599506054995473,6
-0.2471106604676226,-0.9656344543364018,0.2969524518866647,0.28607906362284197,-2.472409208652653,-0.4998138811533776,1.3934279632428757,-0.3017657111834459,3
1.4584140809112056,-0.06508951360325618,0.0752036614770547,0.7632506547708752,1.236608729233694,0.0387418734383747,-1.7749666679513374,-2.2817636612794754,2
0.7384403926983707,-0.7817204135877645,-0.44411667804729027,0.7405363320717332,0.8144534444751215,-0.21073529108066663,-0.13660997475260317,-0.8506717696625842,5
-0.11971336580934444,0.638092299539393,-0.7145344972877014,-1.8217944918375941,0.5746431132187364,0.8615933579632885,0.2432523577806746,0.5573062820922404,2
-0.07525678051293293,1.6247472901491997,1.0724372945799914,2.97241607867064,-0.4585813001804899,0.9328106582202698,-0.2797439935858206,2.2256470214557624,6
1.065700903754907,-1.5169006415927682,0.1558868973727035,-0.05249719016191639,0.6320826657363829,2.515056314591087,-1.9262652607343729,-0.4441369029145964,5
-0.11094114479824511,0.19447085076057585,-0.37415741203055564,1.5273411106955295,1.5112918547788612,-0.48844578954501555,1.0003878564924822,-0.4962752894261869,2
-0.9265033656864569,0.37695769349712976,0.624849668782986,0.7864453871007014,0.320353223063125,1.3189763700098942,1.1551892957778491,0.4568788412927635,3
0.23026843703619054,-1.5505867811655363,-0.4718464283605745,-0.7951941037149128,0.021682667267490383,1.9037817291122479,-0.3503740762514333,-0.1533131358509357,6
-0.30546482172502787,0.8365972066305373,1.1505506216659827,-1.453272174263114,-0.12318178084513653,-0.9003387292969486,-0.14175889015474208,0.3662704636627888,0
1.6934820260829042,0.8995200678758211,-0.6260602861929438,1.1076856458866338,-0.9198059081389295,-1.3812487330820395,0.242774816398167,0.24584280015113563,2
0.04475583669388095,1.6397310840624597,-0.159955910240186,-0.1855882741048531,1.0172467900176536,-1.2897974666307317,1.2862180895772155,-0.29789931970136974,4
-1.148047087964295,-0.2720599737472438,0.6428905831806698,0.9155092572638321,1.7800817694871833,-1.0392520503632,0.27765449976228357,1.6165130886473105,1
0.22367950300936515,-1.2491203880680606,0.8789499155410266,-0.281342399172472,0.45589371443791893,0.41042979954439635,0.016682343664035967,0.8691756384087909,0
2.65997150612542,-0.7342764603435258,1.0092859086893458,-0.8016512585050152,-0.4652192507787085,-0.013448153695348384,-0.018302442416868223,-0.6619399411312027,0
1.7892412813006902,0.038594898898358126,1.9199980412560878,0.3843258175117204,0.5348112497668169,-0.010021510833588978,0.9187372984019039,1.1439820423919675,3
-0.46067295030068867,0.5472635789135503,1.2798266105417484,2.2684342332403005,-0.6430729922551527,-1.2477858561654231,0.8822304742156961,1.7194991181905885,5
-2.714220475003682,-0.541334626402794,-1.8195899332256826,-0.18645811202693935,0.38005984499933665,1.883449454554779,-0.6637699833458126,1.0246155893308202,4
0.6907884494114778,0.0033235892888753395,0.5299770860116364,0.8645605855473416,0.6649196118041935,0.4442777888549236,-0.06682705422683557,0.46842229414916275,5
0.36543752827768433,-2.3329115952115917,1.1516493243540475,-0.168374570652617,-0.19043595562194224,-0.7007883252720715,-1.83601574130371,0.20225378930895094,4
-1.0735513043876246,-0.4676974680518,-0.5549066675432175,-0.2882324544548056,0.6784188695760731,1.9056613135011669,0.6580099760000954,1.2504107200611647,4
-0.2112363530832139,-1.9062659708749286,1.1983525964872899,-1.8271593919425055,0.3345653283704634,-2.0144788250531636,1.7253597371456728,-1.5307886041032654,6
-0.24862660266785852,0.09995749948286496,-0.6063642609283164,2.3486735879500023,0.104602565673435,-0.7891082882112375,1.2434833722760221,0.35047017755017845,5
-1.303937937446038,-1.1954565468695846,-0.20435748173233417,-0.7408774305980216,1.4051238661821466,-0.04828297975063482,1.7083396458479445,0.019620880826267124,1
-0.8897340687614227,0.4178017673968376,0.10508844829318027,0.36246564969918155,2.3521750026933943,0.8092108516029826,-1.6828924904753442,-1.2414707797259636,4
-2.4741785807754697,1.1867017432576996,-0.9665176841191586,1.7534283227176637,-0.2145624942679202,-0.2892208925534047,-0.0192129380472508,-0.4953723493697644,1
0.9675341808285218,-0.7203302385492348,0.17973545313185785,-0.49863196526659165,0.8244635551319429,1.081755885354487,-1.9692923745521183,1.8276064077577825,4
1.036814961271128,-0.5941116164380923,-1.8309693936217761,0.05871477710435382,-0.8676215020217911,-1.967267042092198,-0.9423090782428772,1.058281339523694,0
0.15472037217462326,0.138609528805698,-1.0459253539513322,0.29935778506727956,0.9511636225083715,-1.1404968546916934,0.5248793906169479,0.9081953232409535,5
-2.0681479492696124,0.4704500056145455,-1.0991039037616546,0.23871054415292045,1.9791253468986907,-1.5331277479400682,-0.6491917454258666,1.1609327492929886,0
1.5882579712854876,0.09149534831014089,-0.7640143768696648,2.1542312887375785,-0.8863867969280596,-1.049510987325684,1.0240286644719152,0.5359893942026297,5
0.07616676601785201,-0.22351188474080294,-0.26253663838021835,0.15593822244491207,-0.39121266561914847,-1.6960832551335472,-0.5498490848403782,-1.3335536432388229,6
0.17142992980124883,0.6659675175474199,-0.35981613262455725,0.8618039431498509,-0.6374562475456561,-0.5993213210922629,1.8549214261893,-1.4351285799037456,3
1.611412586384094,0.7794766338728142,0.000441852892163968,0.06658177896370303,1.5884297108449101,0.08763469338255625,0.5810204638622882,1.1442357996568555,4
2.0832862724925327,-0.6895951736994745,3.117463308796552,0.4812808118124561,-0.013732938343413062,-1.2717596919845937,-0.6469156667539665,0.12059084967847125,1
-0.4055584849622791,0.5053931244600482,-1.5064477002497099,0.4052036750153799,0.8661446946771932,-1.6441744605660353,0.7332715396101228,-0.009329344642896278,1
-1.1115395958176062,1.0522052053588027,-0.30866415162505895,1.3075572149763934,0.6268769204708318,-1.7837464365741678,0.752744708047829,0.10405777084760434,3
-1.0615717583064448,-0.8231538648143785,-0.7002386515454964,1.348583402915635,0.7339959240560308,-0.34590278944373004,-1.4380775576181526,0.2786730001163417,2
1.2597745645683742,0.7703320129472278,0.03206729708237547,0.1392770620193156,-1.7102693093856993,-0.4954740123693818,-0.6828712625441378,1.6347544448177658,5
-0.691822981700967,1.3473328913142313,-0.7638946073794811,-2.695542860804334,-0.34788409753241223,0.08480957451551938,-0.28813304867993195,0.9975613035225893,3
0.4750267936494076,-0.16262890522131032,-1.5468490110918496,0.7566009571208412,0.6665272866137391,1.1112373098200758,0.45111985173442337,-0.5176356738203496,0
-0.7149430458259897,-0.21162472839924912,-1.1812198943206318,1.789767231837067,0.6462236676160222,1.483438446981735,0.7397986700559646,-1.0349674427490347,6
-0.8731164998621984,0.46487789663030316,-0.5491169102079202,-0.925148739620905,0.6697198625717653,0.6925392401609263,-0.9904633961604762,1.308119116098109,4
-0.3494100320785316,0.32717861628814515,-0.412706571495484,-0.8973767206185317,-1.9648969537700358,1.5902282126345506,-0.6683882461650931,1.3724767581792074,4
-1.1992314880813113,-0.9908856944635865,-1.8813608619065247,-1.747771754743368,-0.2535772001539366,-1.120185116454064,-1.6910110257954079,-0.12525255919386452,0
-0.9370217126468365,-0.45150249418774646,-0.9747821137773189,-0.12363007510460823,-0.059433897911555476,0.10476569835715231,1.0429040876557896,-1.4863799642914823,0
-1.6071334470851566,0.12412084925650439,-0.1219214176256945,0.7495319369201691,0.4511544593586667,-0.18787606473270746,-0.17310947942482904,0.20756346816618057,6
-0.30727278160630017,-2.0928608689024726,0.1379404183967185,1.4899436454207715,-0.7612496194064977,-1.0598069110482327,1.248288806240681,0.8634075428630497,4
0.7051604649129418,-0.5330250539650091,1.799398397122339,0.3825214871210946,0.22018680142786437,-0.7742447285963441,-1.1190907148411204,-0.8909765267848658,3
1.3277854835577079,-0.5122195377167327,-0.1309013794103693,-1.8322352487756597,0.0005009731176173959,1.550697559607426,1.069536588320004,-1.09128615972034,6
-1.3095253089632635,1.3441465763817286,-0.6521828102379683,-1.1194888866655905,-0.3136637108045176,0.8026548891762347,1.0301405058347322,-0.97743519273463,6
0.39385706767681244,0.8920035399271996,-1.8896008621345348,0.0710350314269561,-2.1765428415467922,0.8395154277811581,-0.03620931517883722,-0.8708636265050206,0
-1.8634341752548187,-0.24300215344423665,0.18740311514219765,0.5721013035172182,-1.9463118734289329,-2.6150524678025215,1.427625973184111,0.8759131386664473,1
0.6045162577670029,-1.5765733856759072,0.31825142845017096,-0.8017020005851863,0.3982777306324433,-0.3168580741015002,2.4083167195834405,-1.049500521197869,1
1.1443682035939622,0.0482227059071403,-1.433624561594276,0.4076673093451411,-0.8918928206073493,-0.5051600399442987,-0.027056193510587297,2.197015817696078,4
1.8390799355669138,0.1423094148310455,-0.9961061597447942,0.1348323508492994,3.4276975708456066,0.06318090678537054,-1.0073533425946088,-0.7565522655589709,3
0.4761313399507004,1.8841124793144026,0.13151108703334455,1.345230419365807,1.1593910650371917,0.4002592839071859,1.5733442397256696,1.1281543620957057,2
1.3247570378115434,1.0356791068015523,0.47277733434721936,0.17226332699594402,-0.45394888179332277,-0.44545480764295825,-0.19093238897385184,-0.9380420804469325,1
-1.6406700136658838,-1.1892335885655299,-1.5617131505083353,0.01600005380300608,0.5699684442757342,-0.28993748128382635,-1.203615462261529,1.0171205386038924,4
0.20073476858279538,1.9810807891391369,-1.635386464617186,-0.7640858458586274,0.07859073955475696,-1.142105982867869,2.833644507468993,1.1213261378065151,3
1.6320168621083366,0.1669276171477653,-0.6646000517622336,-0.2533616905078312,-1.3965076623323476,1.2670366578821448,-2.1299937604249273,0.24701898600459074,4
1.6552579636829117,-2.015541437561919,-0.25132073094513835,-1.0281333992219654,-0.21853768451072417,-0.4742829591792447,1.4941654387123895,1.3130912078273276,5
1.2129297315036993,-0.05886656431329071,0.7959596829358473,-1.5028333597076062,-1.0997370493173988,0.16988380509382683,0.11675875537930533,-1.143005595524908,0
0.30955462530458455,-1.268317764454798,-2.235006896508559,-1.5664097861181914,-0.26846641790338815,0.7136454766422076,-0.3708151929045637,-0.04345766881467189,0
-0.96368063305347,-0.6414092885781911,0.20360243994857177,1.0649433365644474,1.0541803839350727,0.05943478254710278,-1.0684922218647166,-0.9266945454495574,1
-0.7294021210991368,-1.3711140790114158,0.4919667189698694,1.2519795243752025,-0.48100819827678,0.978973079946733,-1.1316205826075523,-0.13962310007600992,2
-0.508824128237226,-0.8249202420989861,-2.3125741719522925,-0.6591493696119078,1.040537484037301,0.4166568444557229,-0.9507741701069146,1.1362951112895665,5
1.1906000525671963,-0.37640780904812626,0.8294396413903243,0.8041171953962667,0.19814435891923016,0.7286276731157372,0.694869880508898,0.9136650049206582,6
-1.1264736894237093,0.953260483668996,-0.09676642798025525,1.395880439705692,0.9072694843289228,1.3530399500276322,-1.1605639465244093,0.765002174328652,0
-0.46457273840993035,-0.9407489925836539,0.029143255158265824,-0.19443159843942276,-0.5585278158348518,1.1480718253223203,0.5149286713647626,0.377136018259786,0
2.170536391323608,0.5744198924048142,-0.8447183829526645,0.017497769870851443,-0.3527003830603111,1.2187419729671587,-1.2643405073957457,0.6890843997710163,4
0.8879796902599475,0.04991473634902198,-0.5740462931860653,0.8817389138696251,0.003639877596461282,-0.978105235817502,0.4109604713203821,0.7493289690570177,2
-1.8018856264474654,1.7206526029436338,-1.1452737371578523,-0.6891862494365811,0.12608554365423985,-1.3745227770012398,1.4421607797488007,-0.7500479293261973,4
-1.078805414759098,-0.4822001767698544,0.7016355347066523,1.5276194812874055,-0.5009317021635926,-1.028407303093002,1.2686197590199078,-0.022639449182101548,2
-0.3152541537143115,0.32536740120337665,0.015785103195277757,-1.5477236784701591,-0.6365829461216035,0.3349655778963513,0.998283206269686,-0.27006171123851064,0
0.9973093888055916,1.6238192178313562,0.5618717866349582,0.7128231443612236,-0.4112169221457348,0.13955105403354745,0.2770229093463022,-1.571338144922866,5
-1.731259134851553,1.3010441840954479,0.5984582785510394,-1.2724575135954452,-1.316480314670252,-1.8092821897417912,0.42035909729083054,0.46970960888678603,5
-1.6734217568158858,0.4759126014913402,-0.9359474331091632,0.9251692988838209,0.4896708868516099,1.2940504072682164,0.5332741424634623,0.7419747836033567,0
-1.6923655378930558,0.10591467441111292,1.0333319113643338,0.022998743651573256,-0.11910447132329006,-0.9757697926484261,1.465232271932028,-1.4036371694321679,3
0.5331149360820705,-0.5935250203438025,-0.050374006366210415,0.4967920447290187,-0.29478661123601463,1.186532105736895,1.574305213656465,-1.4440125840981795,6
-0.6025873444899918,-0.7270373510223784,-1.578614393361625,1.590887412794373,1.2479610811383017,0.3267128546787591,0.4841845796573279,0.3512409384860354,0
0.7854041585552434,1.8187005155453526,1.5348306206696,0.10443103473824157,1.4045056510478007,0.6580736408070896,-0.7826856847356469,-1.2545419677435565,4
2.2391460747247027,0.15442764043708843,-1.269537328508964,-0.486529651738274,0.11171576711252448,-0.24055969374610642,-0.12364012484913676,0.5938122208093788,3
1.483559947969555,1.2573205877774152,-0.3466134645924222,1.951077998368583,0.5744683375973911,0.893782571707561,-0.04476158195918924,-0.6997170243256452,2
0.08544732131052322,-1.449005418644984,-1.4049992053589213,-0.4699488988945713,0.8584263727184612,-1.8120243148031097,-0.06016800793028699,-0.8819765857611095,3
1.187263176074919,0.4527311843308366,-0.8079463710528773,-0.23988260086661523,-0.7480675975583336,0.7565515175760891,-1.1578455263113383,-0.5687181594726033,6
0.257814348786795,1.6964941736943253,-0.15250207354211406,-0.5459855751620988,0.5779310449623575,1.4859745936050577,-0.6141281463391448,-0.8915225212021892,0
-0.42111379596780235,0.2148788707831296,-0.5603976957169519,-0.861998107167456,-0.20054041863555513,2.148043028280233,-0.41638578184677033,1.3194367531646958,3
-2.0521186128378215,-0.08747176618461248,-0.7699991323988813,1.0299382544206503,-0.7562808807649855,0.22608201750021784,-0.4811962120401894,0.21895315639861646,5
0.8212041409682174,-0.3997593113605953,-0.7196823917612697,-0.7614731786233232,0.09281918384222095,1.289700623821227,0.8195540072035831,-0.07696263255887742,3
-0.10681800166663613,0.4738347989648611,-1.6364927546666765,-0.19663839121117954,-1.3739954561656234,1.3552899235058846,1.167067447592228,2.105958836219799,2
-1.3855782302872526,1.2473626665411364,2.2616926800388,0.013077789088509638,-0.6999987275266785,-0.09673054787472297,0.7768536929253395,1.1408563220251153,6
-0.8995463778771928,0.48811057250295903,0.812973397161611,-0.02315620206786312,-0.4854540808528937,1.411572669520717,-0.5204667456641416,-0.6221293051033773,1
0.07923380945142933,-0.2899752035131568,-1.3204660628479603,0.21343670191541542,0.6667343273975161,0.2856573958373553,-0.47010964305162695,-1.2525790906151915,5
0.19301872836288667,0.1226490620560785,-1.9142622879365019,-0.4578686411494622,0.9015690980036932,0.4708039165207915,1.6323543712949622,1.1923960018393174,6
0.55179682447142,1.55418055010193,-0.8528632559221951,0.6997201520125212,-1.8982829823751928,-0.02290883390886492,-0.13946363569503342,0.9689058056342097,6
